date,stock market crash,bear market,bull market,stock bubble,market volatility,S&P 500,recession,interest rates,inflation,financial crisis
2022-07-24,1.2994273100656184,3.245129129864942,10.04209085347348,7.222978723404258,11.553197760094315,2.8292978982425083,9.920505281498421,10.379285776154738,17.67080024208814,8.74433995580374
2022-07-25,1.1561336897288437,3.965665098167576,14.544503781965515,6.28085106382979,10.315355142941351,16.022907125068958,21.18044212131112,13.880960380883899,27.286755801411662,10.384456368323471
2022-07-26,1.7293081710759433,3.245129129864942,14.544503781965515,9.107234042553197,23.931623931623935,16.494107454598474,36.53490144832844,18.78330482750473,30.492074321186166,10.384456368323471
2022-07-27,1.4427209304023936,3.965665098167576,13.85182486988982,7.222978723404258,13.616268788682584,19.792509761305084,34.48764020472613,35.5913429302047,40.10802988050969,11.696549498339257
2022-07-28,2.159189032086267,3.965665098167576,17.315219430268307,11.619574468085109,16.504568228706166,21.67731107942315,100.0,28.587993720746383,46.51866692005869,9.072363238307686
2022-07-29,1.5860145507391683,4.68620106647021,17.661558886306157,1.4980169111906552e-15,18.15502505157678,20.2637100908346,67.24382010236307,17.382634985613063,39.03959037391819,8.74433995580374
2022-07-30,1.012840069392069,4.68620106647021,11.427448677624875,1.4980169111906552e-15,15.679339817270854,5.6564998754196045,29.369487095720352,12.480290538992236,25.149876788228656,9.072363238307686
2022-07-31,1.4427209304023936,3.965665098167576,10.04209085347348,7.851063829787236,0.0,4.714099216360572,20.156811499509967,11.07962069710057,24.081437281637157,8.74433995580374
2022-08-01,1.2994273100656184,3.965665098167576,18.007898342344006,9.107234042553197,16.09195402298851,16.965307784127987,20.156811499509967,15.281630222775563,33.697392840960674,8.74433995580374
2022-08-02,1.1561336897288437,4.68620106647021,15.583522150079062,6.28085106382979,16.504568228706166,18.37890877271654,16.06228901230535,24.385984195071384,32.62895333436917,8.088293390795847
2022-08-03,1.2994273100656184,4.68620106647021,16.622540518192608,14.760000000000002,21.45593869731801,18.37890877271654,16.06228901230535,18.082969906558898,34.76583234755217,6.776200260780062
2022-08-04,1.2994273100656184,3.965665098167576,16.968879974230457,1.4980169111906552e-15,23.931623931623935,18.37890877271654,34.48764020472613,30.68899848358388,40.10802988050969,8.416316673299795
2022-08-05,1.1561336897288437,3.245129129864942,14.198164325927667,1.4980169111906552e-15,16.504568228706166,16.494107454598474,24.25133398671458,22.284979432233893,42.244908893692696,11.36852621583531
2022-08-06,1.012840069392069,3.245129129864942,11.427448677624875,1.4980169111906552e-15,11.965811965811968,4.714099216360572,14.015027768703037,13.180625459938069,29.423634814594664,6.776200260780062
2022-08-07,1.012840069392069,3.245129129864942,9.349411941397785,1.4980169111906552e-15,0.0,3.300498227772024,10.944135903299575,10.379285776154738,50.79242494642471,7.7602701082919
2022-08-08,1.1561336897288437,3.965665098167576,15.929861606116912,7.537021276595747,13.20365458296493,16.494107454598474,11.96776652510073,13.880960380883899,75.36653359802925,9.072363238307686
2022-08-09,1.1561336897288437,3.965665098167576,15.583522150079062,7.851063829787236,14.854111405835548,15.080506466009924,10.944135903299575,13.180625459938069,50.79242494642471,8.088293390795847
2022-08-10,1.4427209304023936,4.68620106647021,16.27620106215476,6.908936170212768,11.965811965811968,18.85010910224605,9.920505281498421,14.581295301829732,76.43497310462077,9.072363238307686
2022-08-11,1.1561336897288437,6.847808971378114,22.856650726873895,9.107234042553197,12.791040377247276,21.206110749893632,8.896874659697268,12.480290538992236,49.72398543983321,9.400386520811633
2022-08-12,1.2994273100656184,4.68620106647021,15.929861606116912,8.479148936170214,8.664898320070733,17.90770844318702,8.896874659697268,11.07962069710057,46.51866692005869,6.776200260780062
2022-08-13,1.012840069392069,4.68620106647021,13.159145957814122,10.04936170212766,0.0,5.6564998754196045,6.849613416094958,9.678950855208905,35.83427185414368,5.136083848260332
2022-08-14,1.1561336897288437,4.68620106647021,34.97853168819861,1.4980169111906552e-15,14.441497200117894,3.300498227772024,5.825982794293804,8.978615934263074,28.355195308003164,7.7602701082919
2022-08-15,1.2994273100656184,5.406737034772846,17.315219430268307,1.4980169111906552e-15,20.218096080165047,17.436508113657506,8.896874659697268,10.379285776154738,43.31334840028419,6.776200260780062
2022-08-16,1.5860145507391683,4.68620106647021,20.432274534608947,9.421276595744684,10.727969348659006,17.90770844318702,9.920505281498421,13.880960380883899,55.06618297279073,8.74433995580374
2022-08-17,1.4427209304023936,3.965665098167576,16.27620106215476,11.619574468085109,20.218096080165047,17.436508113657506,10.944135903299575,15.281630222775563,67.88745705188875,7.432246825787956
2022-08-18,1.1561336897288437,3.245129129864942,14.198164325927667,1.4980169111906552e-15,13.20365458296493,16.022907125068958,7.873244037896112,15.281630222775563,46.51866692005869,7.7602701082919
2022-08-19,1.4427209304023936,5.406737034772846,17.661558886306157,7.537021276595747,17.329796640141467,15.080506466009924,7.873244037896112,11.779955618046401,34.76583234755217,6.776200260780062
2022-08-20,1.012840069392069,3.965665098167576,13.85182486988982,6.594893617021279,12.378426171529622,4.242898886831056,5.825982794293804,11.07962069710057,24.081437281637157,5.464107130764277
2022-08-21,1.2994273100656184,3.965665098167576,11.773788133662729,9.421276595744684,8.664898320070733,3.300498227772024,6.849613416094958,8.978615934263074,24.081437281637157,5.464107130764277
2022-08-22,2.015895411749493,4.68620106647021,15.929861606116912,10.04936170212766,16.09195402298851,18.85010910224605,9.920505281498421,13.180625459938069,42.244908893692696,8.416316673299795
2022-08-23,1.8726017914127175,4.68620106647021,14.544503781965515,8.479148936170214,19.39286766872974,16.965307784127987,10.944135903299575,14.581295301829732,37.971150867326685,7.7602701082919
2022-08-24,1.1561336897288437,3.965665098167576,18.007898342344006,5.966808510638301,11.965811965811968,16.022907125068958,9.920505281498421,13.180625459938069,37.971150867326685,6.448176978276117
2022-08-25,1.012840069392069,3.245129129864942,15.237182694041216,6.908936170212768,18.15502505157678,15.080506466009924,8.896874659697268,13.880960380883899,37.971150867326685,7.432246825787956
2022-08-26,1.8726017914127175,3.965665098167576,14.198164325927667,6.908936170212768,16.504568228706166,18.85010910224605,7.873244037896112,14.581295301829732,36.90271136073518,8.74433995580374
2022-08-27,2.159189032086267,2.524593161562307,10.04209085347348,6.594893617021279,10.727969348659006,6.598900534478635,5.825982794293804,11.07962069710057,23.012997775045655,5.792130413268224
2022-08-28,1.2994273100656184,3.245129129864942,9.003072485359933,1.4980169111906552e-15,14.02888299440024,4.242898886831056,5.825982794293804,8.27828101331724,24.081437281637157,8.088293390795847
2022-08-29,2.159189032086267,3.965665098167576,12.466467045738424,5.966808510638301,19.805481874447395,19.321309431775568,8.896874659697268,12.480290538992236,32.62895333436917,7.104223543284009
2022-08-30,1.8726017914127175,3.965665098167576,14.544503781965515,8.165106382978726,14.854111405835548,19.321309431775568,9.920505281498421,14.581295301829732,37.971150867326685,8.74433995580374
2022-08-31,1.8726017914127175,3.245129129864942,13.159145957814122,13.189787234042557,14.854111405835548,18.85010910224605,8.896874659697268,12.480290538992236,36.90271136073518,8.74433995580374
2022-09-01,2.159189032086267,3.965665098167576,15.929861606116912,10.363404255319152,14.02888299440024,19.321309431775568,8.896874659697268,13.180625459938069,33.697392840960674,10.056433085819524
2022-09-02,1.7293081710759433,3.965665098167576,11.773788133662729,10.67744680851064,15.2667256115532,16.965307784127987,7.873244037896112,13.180625459938069,30.492074321186166,7.7602701082919
2022-09-03,1.5860145507391683,3.245129129864942,8.656733029322085,1.4980169111906552e-15,0.0,5.6564998754196045,4.8023521724926495,11.07962069710057,18.73923974867964,7.104223543284009
2022-09-04,1.5860145507391683,3.245129129864942,8.310393573284236,1.4980169111906552e-15,0.0,3.300498227772024,5.825982794293804,8.978615934263074,21.944558268454156,8.416316673299795
2022-09-05,1.2994273100656184,3.245129129864942,12.812806501776272,1.4980169111906552e-15,16.09195402298851,7.5413011935376675,6.849613416094958,11.07962069710057,31.560513827777676,11.36852621583531
2022-09-06,1.8726017914127175,3.245129129864942,13.159145957814122,10.04936170212766,14.854111405835548,16.965307784127987,7.873244037896112,20.884309590342223,35.83427185414368,10.056433085819524
2022-09-07,1.5860145507391683,3.965665098167576,13.505485413851972,7.537021276595747,15.2667256115532,19.792509761305084,8.896874659697268,20.18397466939639,37.971150867326685,14.648759040874769
2022-09-08,1.7293081710759433,3.245129129864942,13.159145957814122,8.479148936170214,16.917182434423818,16.022907125068958,7.873244037896112,17.382634985613063,34.76583234755217,10.712479650827417
2022-09-09,1.5860145507391683,3.245129129864942,10.73476976554918,10.67744680851064,8.664898320070733,16.494107454598474,6.849613416094958,13.180625459938069,33.697392840960674,9.400386520811633
2022-09-10,1.1561336897288437,3.245129129864942,10.73476976554918,8.165106382978726,9.902740937223696,6.598900534478635,4.8023521724926495,11.07962069710057,21.944558268454156,4.808060565756385
2022-09-11,1.1561336897288437,2.524593161562307,9.003072485359933,1.4980169111906552e-15,9.07751252578839,5.6564998754196045,5.825982794293804,9.678950855208905,25.149876788228656,8.74433995580374
2022-09-12,1.2994273100656184,2.524593161562307,12.812806501776272,1.4980169111906552e-15,18.980253463012087,16.494107454598474,6.849613416094958,13.180625459938069,42.244908893692696,10.712479650827417
2022-09-13,4.30859333713789,3.245129129864942,13.159145957814122,11.9336170212766,24.344238137341588,28.274115692836368,8.896874659697268,15.981965143721398,90.3246866903103,13.336665910858986
2022-09-14,4.88176781848499,3.245129129864942,14.890843238003368,1.4980169111906552e-15,12.378426171529622,25.918114045188794,9.920505281498421,17.382634985613063,65.75057803870574,10.056433085819524
2022-09-15,2.589069893096592,3.245129129864942,12.812806501776272,9.421276595744684,22.693781314470975,19.792509761305084,8.896874659697268,15.981965143721398,57.20306198597371,11.36852621583531
2022-09-16,3.162244374443692,3.965665098167576,16.622540518192608,11.9336170212766,18.56763925729443,20.734910420364116,11.96776652510073,13.880960380883899,40.10802988050969,12.024572780843199
2022-09-17,2.015895411749493,3.245129129864942,9.003072485359933,1.4980169111906552e-15,16.917182434423818,6.598900534478635,8.896874659697268,11.07962069710057,24.081437281637157,8.088293390795847
2022-09-18,2.159189032086267,2.524593161562307,9.349411941397785,7.851063829787236,14.854111405835548,4.242898886831056,7.873244037896112,11.07962069710057,26.218316294820163,10.056433085819524
2022-09-19,2.445776272759817,3.965665098167576,13.159145957814122,8.165106382978726,13.616268788682584,17.436508113657506,10.944135903299575,17.382634985613063,36.90271136073518,13.336665910858986
2022-09-20,2.589069893096592,3.965665098167576,14.544503781965515,1.4980169111906552e-15,18.56763925729443,18.85010910224605,9.920505281498421,20.884309590342223,45.4502274134672,13.336665910858986
2022-09-21,3.0189507541069167,3.965665098167576,15.237182694041216,1.4980169111906552e-15,21.868552903035667,24.033312727070726,10.944135903299575,39.093017534933864,51.86086445301622,13.336665910858986
2022-09-22,2.875657133770142,4.68620106647021,14.544503781965515,10.99148936170213,16.504568228706166,23.56211239754121,15.038658390504192,39.79335245587969,44.381787906875694,14.320735758370821
2022-09-23,4.165299716801115,9.72995284458865,16.27620106215476,13.817872340425533,16.917182434423818,29.216516351895404,15.038658390504192,25.086319116017222,37.971150867326685,13.992712475866881
2022-09-24,2.875657133770142,5.406737034772846,10.38843030951133,1.4980169111906552e-15,11.553197760094315,8.4837018525967,14.015027768703037,15.281630222775563,25.149876788228656,13.336665910858986
2022-09-25,2.015895411749493,4.68620106647021,10.73476976554918,7.537021276595747,7.839669908635427,4.714099216360572,10.944135903299575,12.480290538992236,27.286755801411662,12.024572780843199
2022-09-26,3.8787124761275664,11.891560749496556,17.315219430268307,12.247659574468086,22.28116710875332,25.918114045188794,14.015027768703037,27.187323878854713,39.03959037391819,18.257015148418173
2022-09-27,2.875657133770142,14.05316865440446,16.622540518192608,9.421276595744684,19.39286766872974,24.504513056600242,15.038658390504192,27.187323878854713,41.17646938710119,18.257015148418173
2022-09-28,2.589069893096592,6.847808971378114,14.198164325927667,9.107234042553197,21.45593869731801,23.090912068011693,14.015027768703037,25.086319116017222,43.31334840028419,24.489457515993152
2022-09-29,2.875657133770142,6.127273003075479,14.544503781965515,11.619574468085109,29.708222811671096,24.504513056600242,15.038658390504192,23.685649274125556,45.4502274134672,24.489457515993152
2022-09-30,2.445776272759817,5.406737034772846,14.890843238003368,6.594893617021279,17.329796640141467,24.033312727070726,12.991397146901884,21.58464451128806,43.31334840028419,18.585038430922125
2022-10-01,1.7293081710759433,4.68620106647021,7.964054117246387,7.222978723404258,21.04332449160036,8.4837018525967,9.920505281498421,16.682300064667228,28.355195308003164,22.193294538465533
2022-10-02,2.159189032086267,3.965665098167576,9.349411941397785,5.966808510638301,7.839669908635427,5.6564998754196045,9.920505281498421,14.581295301829732,24.081437281637157,16.944922018402394
2022-10-03,2.159189032086267,5.406737034772846,14.198164325927667,10.04936170212766,21.45593869731801,24.033312727070726,12.991397146901884,23.685649274125556,39.03959037391819,20.22515484344186
2022-10-04,2.589069893096592,4.68620106647021,13.505485413851972,8.479148936170214,8.664898320070733,22.619711738482177,14.015027768703037,26.48698895790888,39.03959037391819,17.928991865914234
2022-10-05,1.8726017914127175,4.68620106647021,15.583522150079062,6.28085106382979,19.805481874447395,22.619711738482177,12.991397146901884,22.985314353179724,37.971150867326685,17.27294530090634
2022-10-06,2.015895411749493,3.965665098167576,15.583522150079062,1.4980169111906552e-15,26.40730916592986,19.792509761305084,11.96776652510073,21.58464451128806,37.971150867326685,16.616898735898445
2022-10-07,2.159189032086267,3.965665098167576,12.120127589700576,1.4980169111906552e-15,18.15502505157678,19.792509761305084,10.944135903299575,18.082969906558898,45.4502274134672,15.304805605882663
2022-10-08,1.4427209304023936,3.965665098167576,9.695751397435632,6.594893617021279,0.0,6.598900534478635,8.896874659697268,15.281630222775563,28.355195308003164,9.728409803315577
2022-10-09,1.5860145507391683,3.965665098167576,11.427448677624875,10.04936170212766,14.441497200117894,4.242898886831056,7.873244037896112,11.07962069710057,28.355195308003164,13.336665910858986
2022-10-10,2.3024826524230426,4.68620106647021,11.427448677624875,10.04936170212766,14.02888299440024,18.85010910224605,12.991397146901884,19.48363974845056,40.10802988050969,22.193294538465533
2022-10-11,2.445776272759817,4.68620106647021,13.505485413851972,7.537021276595747,25.169466548776896,22.148511408952665,21.18044212131112,22.284979432233893,45.4502274134672,20.22515484344186
2022-10-12,2.3024826524230426,4.68620106647021,15.583522150079062,6.594893617021279,21.04332449160036,21.206110749893632,26.298595230316888,22.284979432233893,51.86086445301622,20.88120140844975
2022-10-13,2.7323635134333673,5.406737034772846,15.929861606116912,6.594893617021279,24.344238137341588,25.918114045188794,19.133180877708813,23.685649274125556,80.70873113098676,19.89713156093791
2022-10-14,2.3024826524230426,3.965665098167576,13.505485413851972,7.851063829787236,20.218096080165047,23.090912068011693,17.0859196341065,19.48363974845056,50.79242494642471,19.569108278433966
2022-10-15,1.4427209304023936,3.245129129864942,8.310393573284236,1.4980169111906552e-15,16.09195402298851,7.070100864008151,11.96776652510073,17.382634985613063,29.423634814594664,13.00864262835504
2022-10-16,1.7293081710759433,3.965665098167576,8.656733029322085,1.4980169111906552e-15,12.791040377247276,4.242898886831056,11.96776652510073,13.880960380883899,29.423634814594664,13.664689193362934
2022-10-17,2.015895411749493,4.68620106647021,15.929861606116912,8.793191489361703,25.58208075449455,19.321309431775568,14.015027768703037,20.884309590342223,40.10802988050969,15.960852170890552
2022-10-18,2.159189032086267,4.68620106647021,14.198164325927667,11.9336170212766,22.693781314470975,21.67731107942315,22.204072743112278,21.58464451128806,43.31334840028419,18.257015148418173
2022-10-19,2.7323635134333673,4.68620106647021,13.85182486988982,6.594893617021279,22.28116710875332,19.792509761305084,19.133180877708813,21.58464451128806,57.20306198597371,15.63282888838661
2022-10-20,2.3024826524230426,3.965665098167576,12.812806501776272,7.537021276595747,16.917182434423818,17.90770844318702,16.06228901230535,20.18397466939639,42.244908893692696,15.304805605882663
2022-10-21,2.159189032086267,3.965665098167576,14.890843238003368,6.908936170212768,20.630710285882703,17.436508113657506,16.06228901230535,18.78330482750473,35.83427185414368,16.2888754533945
2022-10-22,1.1561336897288437,2.524593161562307,9.349411941397785,1.4980169111906552e-15,14.441497200117894,5.185299545890088,9.920505281498421,12.480290538992236,24.081437281637157,9.728409803315577
2022-10-23,1.2994273100656184,2.524593161562307,8.656733029322085,7.222978723404258,0.0,3.300498227772024,10.944135903299575,12.480290538992236,26.218316294820163,14.648759040874769
2022-10-24,2.589069893096592,3.965665098167576,14.198164325927667,1.4980169111906552e-15,19.39286766872974,17.436508113657506,12.991397146901884,17.382634985613063,39.03959037391819,17.928991865914234
2022-10-25,2.159189032086267,3.965665098167576,15.929861606116912,9.107234042553197,18.15502505157678,20.2637100908346,12.991397146901884,20.884309590342223,40.10802988050969,17.27294530090634
2022-10-26,2.3024826524230426,3.965665098167576,13.85182486988982,5.3387234042553215,22.28116710875332,21.206110749893632,12.991397146901884,24.385984195071384,39.03959037391819,16.944922018402394
2022-10-27,2.3024826524230426,3.245129129864942,14.890843238003368,14.760000000000002,11.14058355437666,20.734910420364116,12.991397146901884,22.284979432233893,39.03959037391819,15.63282888838661
2022-10-28,3.162244374443692,3.965665098167576,15.583522150079062,8.479148936170214,14.441497200117894,20.734910420364116,11.96776652510073,19.48363974845056,39.03959037391819,15.304805605882663
2022-10-29,1.5860145507391683,3.245129129864942,11.081109221587027,1.4980169111906552e-15,21.45593869731801,6.12770020494912,7.873244037896112,18.082969906558898,24.081437281637157,12.680619345851094
2022-10-30,1.5860145507391683,2.524593161562307,7.271375205170688,1.4980169111906552e-15,14.441497200117894,3.7716985573015394,6.849613416094958,13.180625459938069,23.012997775045655,11.36852621583531
2022-10-31,2.159189032086267,3.245129129864942,15.583522150079062,1.4980169111906552e-15,16.917182434423818,16.494107454598474,10.944135903299575,22.284979432233893,40.10802988050969,17.27294530090634
2022-11-01,2.445776272759817,2.524593161562307,16.27620106215476,10.04936170212766,23.931623931623935,18.37890877271654,9.920505281498421,32.08966832547555,37.971150867326685,14.320735758370821
2022-11-02,2.7323635134333673,3.245129129864942,14.544503781965515,1.4980169111906552e-15,23.10639552018863,22.619711738482177,11.96776652510073,43.29502706060886,46.51866692005869,17.928991865914234
2022-11-03,2.445776272759817,3.245129129864942,15.237182694041216,11.30553191489362,19.805481874447395,20.734910420364116,19.133180877708813,50.29837627006719,47.587106426650195,14.320735758370821
2022-11-04,2.3024826524230426,3.245129129864942,15.237182694041216,11.30553191489362,23.519009725906283,18.37890877271654,16.06228901230535,26.48698895790888,39.03959037391819,14.648759040874769
2022-11-05,1.2994273100656184,3.245129129864942,7.964054117246387,8.793191489361703,18.980253463012087,5.6564998754196045,10.944135903299575,18.78330482750473,27.286755801411662,11.36852621583531
2022-11-06,1.2994273100656184,2.524593161562307,9.695751397435632,10.99148936170213,7.427055702917774,3.7716985573015394,10.944135903299575,14.581295301829732,27.286755801411662,13.664689193362934
2022-11-07,2.159189032086267,3.965665098167576,16.968879974230457,6.908936170212768,21.45593869731801,16.494107454598474,11.96776652510073,21.58464451128806,39.03959037391819,16.944922018402394
2022-11-08,1.8726017914127175,3.245129129864942,15.237182694041216,7.537021276595747,18.980253463012087,18.37890877271654,12.991397146901884,20.884309590342223,41.17646938710119,16.616898735898445
2022-11-09,2.3024826524230426,3.965665098167576,13.159145957814122,12.561702127659576,16.09195402298851,17.90770844318702,12.991397146901884,18.082969906558898,42.244908893692696,16.2888754533945
2022-11-10,2.7323635134333673,4.68620106647021,15.583522150079062,8.479148936170214,16.917182434423818,27.331715033777336,14.015027768703037,19.48363974845056,62.545259518931225,16.944922018402394
2022-11-11,2.159189032086267,4.68620106647021,14.544503781965515,1.4980169111906552e-15,23.10639552018863,23.56211239754121,17.0859196341065,19.48363974845056,42.244908893692696,12.352596063347146
2022-11-12,1.5860145507391683,3.965665098167576,10.73476976554918,1.4980169111906552e-15,14.441497200117894,6.598900534478635,12.991397146901884,13.880960380883899,25.149876788228656,10.384456368323471
2022-11-13,1.2994273100656184,2.524593161562307,9.695751397435632,9.421276595744684,13.20365458296493,4.242898886831056,9.920505281498421,13.880960380883899,27.286755801411662,14.320735758370821
2022-11-14,2.445776272759817,3.965665098167576,14.890843238003368,7.222978723404258,17.742410845859126,18.85010910224605,14.015027768703037,20.18397466939639,43.31334840028419,19.241084995930017
2022-11-15,2.463687975301914,3.5333435171859957,16.968879974230457,10.844081632653063,24.807897399436687,21.268558986337307,14.015027768703039,20.284022515245802,45.4502274134672,17.27294530090634
2022-11-16,2.532775970821431,3.389236323525469,16.968879974230457,7.229387755102042,23.276545708113435,18.725212629358712,14.015027768703039,19.738306992430864,43.31334840028419,20.048526922093576
2022-11-17,2.3255119842628815,3.821557904507049,19.739595622533248,8.735510204081637,14.700976236703225,16.817702861624767,17.0859196341065,19.192591469615927,41.17646938710119,16.71782897666889
2022-11-18,2.3255119842628815,3.5333435171859957,17.315219430268307,9.036734693877554,18.06994995761438,16.181866272380116,15.038658390504192,17.555444901171125,32.62895333436917,14.497363679719104
2022-11-19,0.9437520738725524,2.6687003552228337,9.003072485359933,6.928163265306124,15.007246574967873,5.054725960598776,10.944135903299575,12.644005195836716,19.807679255271143,10.611549410056972
2022-11-20,1.7728080201067498,2.38048596790178,7.617714661208537,1.4980169111906552e-15,11.025732177527416,2.8292978982425083,14.015027768703039,11.006858627391912,20.876118761862646,15.052480003956546
2022-11-21,2.1182479977043323,3.5333435171859957,11.081109221587027,8.434285714285718,28.17687112034784,14.274356504646173,15.038658390504192,15.918298332726321,29.423634814594664,16.162712652431445
2022-11-22,1.7728080201067498,3.389236323525469,12.466467045738424,12.048979591836735,18.98876097240833,14.910193093890822,12.991397146901884,14.826867287096453,27.286755801411662,13.942247355481651
2022-11-23,1.220104055950618,3.1010219362044147,11.773788133662729,9.337959183673473,17.151138942820424,17.13562115624709,14.015027768703039,14.826867287096453,28.355195308003164,11.721782058531867
2022-11-24,1.1510160604311022,2.092271580580727,9.349411941397785,8.133061224489799,6.7379474418223095,7.2801540229550445,11.96776652510073,12.098289673021782,25.149876788228656,15.052480003956546
2022-11-25,1.2891920514701347,2.2363787742412535,11.773788133662729,6.325714285714289,9.494380486204165,9.187663790688989,8.896874659697268,11.552574150206846,21.944558268454156,11.166665734294417
2022-11-26,1.0819280649115854,2.812807548883361,9.695751397435632,6.024489795918369,11.332002515792068,3.78305278210948,8.896874659697268,11.006858627391912,14.465481722313637,8.946200437344627
2022-11-27,1.4273680425091675,2.812807548883361,7.964054117246387,1.4980169111906552e-15,15.619787251497172,2.511379603620184,8.896874659697268,9.36971205894711,19.807679255271143,12.27689838276931
2022-11-28,2.2564239887433652,2.9569147425438875,12.812806501776272,8.434285714285718,18.68249063414368,12.684765031534557,9.920505281498421,15.372582809911387,27.286755801411662,13.387131031244207
2022-11-29,2.8091279528994963,2.6687003552228337,14.544503781965515,1.4980169111906552e-15,19.60130164893763,14.274356504646173,11.96776652510073,15.918298332726321,31.560513827777676,15.052480003956546
2022-11-30,2.3255119842628815,3.5333435171859957,17.661558886306157,9.63918367346939,21.438923678525533,16.499784567002443,10.944135903299575,17.00972937835619,34.76583234755217,15.607596328193996
2022-12-01,2.532775970821431,4.1097722918281026,19.3932561664954,5.422040816326532,21.13265334026088,17.771457745491738,10.944135903299575,17.555444901171125,34.76583234755217,13.942247355481651
2022-12-02,2.670951961860463,3.5333435171859957,17.661558886306157,7.229387755102042,21.13265334026088,14.910193093890822,10.944135903299575,14.281151764281518,30.492074321186166,13.942247355481651
2022-12-03,1.3582800469896512,3.1010219362044147,10.734769765549178,6.928163265306124,18.68249063414368,4.736807665976452,7.873244037896112,12.644005195836716,16.60236073549664,9.501316761582077
2022-12-04,1.5655440335482005,3.1010219362044147,18.354237798381856,7.831836734693881,11.944543192321367,2.8292978982425083,7.873244037896112,11.006858627391912,18.73923974867964,8.391084113107182
2022-12-05,2.532775970821431,3.677450710846522,23.202990182911744,8.735510204081637,22.664005031584136,13.002683326156879,9.920505281498421,15.372582809911387,30.492074321186166,15.607596328193996
2022-12-06,2.947303943938529,3.245129129864942,17.315219430268307,7.831836734693881,21.745194016790183,14.274356504646173,10.944135903299575,21.9211690836906,31.560513827777676,13.387131031244207
2022-12-07,2.947303943938529,3.1010219362044147,18.007898342344006,5.422040816326532,24.501627061172037,15.228111388513147,11.96776652510073,22.466884606505538,35.83427185414368,15.052480003956546
2022-12-08,2.463687975301914,2.812807548883361,11.773788133662729,8.133061224489799,15.926057589761829,15.228111388513147,11.96776652510073,17.555444901171125,34.76583234755217,16.71782897666889
2022-12-09,2.532775970821431,2.812807548883361,10.04209085347348,8.434285714285718,14.700976236703225,13.002683326156879,10.944135903299575,12.098289673021782,29.423634814594664,13.942247355481651
2022-12-10,1.220104055950618,2.9569147425438875,8.310393573284236,6.024489795918369,19.90757198720228,3.78305278210948,6.849613416094958,10.461143104576978,15.533921228905136,8.946200437344627
2022-12-11,1.3582800469896512,2.38048596790178,9.349411941397785,1.4980169111906552e-15,16.538598266291125,2.8292978982425083,6.849613416094958,11.552574150206846,17.67080024208814,12.832014707006758
2022-12-12,2.532775970821431,3.245129129864942,16.622540518192608,7.229387755102042,24.807897399436687,13.638519915401526,11.96776652510073,18.646875946800996,36.90271136073518,14.497363679719104
2022-12-13,2.601863966340947,3.389236323525469,14.890843238003368,9.940408163265309,22.97027536984879,18.407294334736388,8.896874659697268,19.192591469615927,49.72398543983321,15.052480003956546
2022-12-14,2.3255119842628815,2.812807548883361,13.159145957814122,11.145306122448984,22.97027536984879,17.771457745491738,8.896874659697268,27.378324311839947,39.03959037391819,14.497363679719104
2022-12-15,2.601863966340947,3.1010219362044147,13.505485413851972,9.940408163265309,14.700976236703225,17.453539450869417,9.920505281498421,32.28976401717435,40.10802988050969,13.387131031244207
2022-12-16,2.601863966340947,3.1010219362044147,14.198164325927667,7.530612244897963,13.47589488364462,17.13562115624709,8.896874659697268,21.37545356087567,26.218316294820163,11.166665734294417
2022-12-17,1.4273680425091675,2.38048596790178,8.310393573284236,6.626938775510207,13.78216522190927,5.054725960598776,6.849613416094958,13.735436241466584,14.465481722313637,10.056433085819524
2022-12-18,1.0819280649115854,2.092271580580727,6.57869629309499,1.4980169111906552e-15,8.881839809674865,2.8292978982425083,5.825982794293804,10.461143104576978,16.60236073549664,7.280851464632288
2022-12-19,1.910984011145783,3.389236323525469,15.929861606116912,8.133061224489799,15.619787251497172,14.274356504646173,7.873244037896112,15.372582809911387,25.149876788228656,11.166665734294417
2022-12-20,1.910984011145783,3.821557904507049,15.929861606116912,8.434285714285718,15.313516913232522,16.499784567002443,8.896874659697268,15.372582809911387,26.218316294820163,8.391084113107182
2022-12-21,2.0491600021848155,2.812807548883361,15.929861606116912,6.626938775510207,15.007246574967873,16.817702861624767,7.873244037896112,13.735436241466584,25.149876788228656,10.611549410056972
2022-12-22,2.0491600021848155,2.9569147425438875,13.85182486988982,1.4980169111906552e-15,19.29503131067298,17.453539450869417,7.873244037896112,12.644005195836716,21.944558268454156,7.280851464632288
2022-12-23,2.2564239887433652,2.812807548883361,13.505485413851972,8.133061224489799,8.881839809674865,14.910193093890822,5.825982794293804,11.006858627391912,20.876118761862646,4.505269843445052
2022-12-24,1.4273680425091675,2.38048596790178,7.617714661208537,1.4980169111906552e-15,11.638272854056718,4.736807665976452,4.8023521724926495,8.823996536132176,14.465481722313637,5.0603861676825
2022-12-25,1.9800720066652993,2.6687003552228337,9.349411941397785,9.036734693877554,9.494380486204165,2.511379603620184,3.7787215506914955,7.732565490502307,12.32860270913063,3.950153519207603
2022-12-26,1.0819280649115854,2.2363787742412535,15.237182694041216,1.4980169111906552e-15,7.656758456616261,6.644317433710397,5.825982794293804,11.006858627391912,13.397042215722132,3.395037194970157
2022-12-27,1.220104055950618,2.6687003552228337,15.929861606116912,7.229387755102042,12.863354207115322,15.228111388513147,6.849613416094958,13.189720718651651,15.533921228905136,5.615502491919945
